#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3436421.1         -            628 1235at3041           -            701   3.4e-30  104.2   8.1   1   2     4e-14   3.7e-12   44.6   0.2   397   545   108   255    97   259 0.90 -
KAI3436421.1         -            628 1235at3041           -            701   3.4e-30  104.2   8.1   2   2   5.4e-22     5e-20   70.6   3.4   338   572   179   412   175   420 0.88 -
KAI3428827.1         -            524 1235at3041           -            701     2e-27   95.0   0.4   1   3     0.021       1.9    5.9   0.0    72   481   214   270   159   280 0.54 -
KAI3428827.1         -            524 1235at3041           -            701     2e-27   95.0   0.4   2   3   1.5e-12   1.4e-10   39.4   0.4   378   550   207   390   195   395 0.82 -
KAI3428827.1         -            524 1235at3041           -            701     2e-27   95.0   0.4   3   3   2.5e-16   2.3e-14   51.9   0.0   430   544   395   511   389   517 0.94 -
KAI3425901.1         -            682 1235at3041           -            701   3.3e-27   94.3   5.2   1   3   5.2e-17   4.9e-15   54.1   0.4   394   545   353   512   344   515 0.89 -
KAI3425901.1         -            682 1235at3041           -            701   3.3e-27   94.3   5.2   2   3   4.6e-16   4.3e-14   51.0   0.5   447   545   498   597   494   629 0.87 -
KAI3425901.1         -            682 1235at3041           -            701   3.3e-27   94.3   5.2   3   3       4.2     4e+02   -1.8   0.1    39    99   611   674   599   675 0.75 -
KAI3424688.1         -            564 1235at3041           -            701   1.4e-25   89.0   8.1   1   2   6.8e-11   6.4e-09   33.9   0.3    74   155   269   357   266   358 0.87 -
KAI3424688.1         -            564 1235at3041           -            701   1.4e-25   89.0   8.1   2   2   9.7e-21     9e-19   66.5   2.6   283   503   335   563   328   563 0.84 -
KAI3428369.1         -            409 1235at3041           -            701   5.2e-25   87.1   7.0   1   4     0.016       1.5    6.3   0.1   340   379    61    99    53   107 0.65 -
KAI3428369.1         -            409 1235at3041           -            701   5.2e-25   87.1   7.0   2   4   3.7e-11   3.4e-09   34.8   0.7    75   160   109   199   105   217 0.90 -
KAI3428369.1         -            409 1235at3041           -            701   5.2e-25   87.1   7.0   3   4   2.1e-08   1.9e-06   25.7   0.0   394   504   201   320   198   325 0.83 -
KAI3428369.1         -            409 1235at3041           -            701   5.2e-25   87.1   7.0   4   4   9.3e-08   8.7e-06   23.6   0.0   451   545   309   404   308   408 0.80 -
KAI3434463.1         -            501 1235at3041           -            701   6.2e-25   86.8   3.2   1   3   3.1e-17   2.9e-15   54.9   0.2   446   548   203   306   183   323 0.92 -
KAI3434463.1         -            501 1235at3041           -            701   6.2e-25   86.8   3.2   2   3   3.7e-09   3.4e-07   28.2   0.1   448   552   331   434   310   448 0.86 -
KAI3434463.1         -            501 1235at3041           -            701   6.2e-25   86.8   3.2   3   3      0.17        16    2.8   0.0   345   372   450   477   438   483 0.68 -
KAI3428241.1         -            392 1235at3041           -            701   1.9e-24   85.3   3.2   1   3   3.5e-14   3.3e-12   44.8   0.5    75   158    59   151    56   155 0.86 -
KAI3428241.1         -            392 1235at3041           -            701   1.9e-24   85.3   3.2   2   3   3.5e-10   3.3e-08   31.6   0.0    76   159   148   239   145   241 0.92 -
KAI3428241.1         -            392 1235at3041           -            701   1.9e-24   85.3   3.2   3   3    0.0019      0.18    9.3   0.0    83   161   243   333   240   362 0.74 -
KAI3428691.1         -            807 1235at3041           -            701     3e-24   84.6  11.3   1   2   3.2e-16     3e-14   51.5   2.4    47   157    16   144     8   148 0.83 -
KAI3428691.1         -            807 1235at3041           -            701     3e-24   84.6  11.3   2   2   4.8e-12   4.5e-10   37.7   2.2    46   195   147   302   137   317 0.82 -
KAI3437671.1         -            320 1235at3041           -            701   4.7e-24   83.9   4.2   1   3   3.8e-07   3.6e-05   21.5   0.1    76   150    11    98     5   102 0.79 -
KAI3437671.1         -            320 1235at3041           -            701   4.7e-24   83.9   4.2   2   3   3.8e-08   3.5e-06   24.9   0.0    76   150   191   268   187   276 0.88 -
KAI3437671.1         -            320 1235at3041           -            701   4.7e-24   83.9   4.2   3   3     0.012       1.1    6.6   0.0    46    73   287   315   277   318 0.60 -
KAI3433964.1         -           1285 1235at3041           -            701   9.6e-24   82.9   3.4   1   4   4.2e-15     4e-13   47.8   0.1    61   193    64   210    44   212 0.84 -
KAI3433964.1         -           1285 1235at3041           -            701   9.6e-24   82.9   3.4   2   4   5.4e-11   5.1e-09   34.2   0.1    75   192   243   366   235   397 0.87 -
KAI3433964.1         -           1285 1235at3041           -            701   9.6e-24   82.9   3.4   3   4       6.4   5.9e+02   -2.3   0.0    25    49   509   533   505   540 0.87 -
KAI3433964.1         -           1285 1235at3041           -            701   9.6e-24   82.9   3.4   4   4       5.9   5.5e+02   -2.2   0.1   364   426   533   598   518   602 0.80 -
KAI3432393.1         -            837 1235at3041           -            701   2.2e-23   81.7  12.3   1   5   1.9e-07   1.8e-05   22.5   0.1    78   145    23    96    17   101 0.86 -
KAI3432393.1         -            837 1235at3041           -            701   2.2e-23   81.7  12.3   2   5   1.3e-06   0.00012   19.8   0.1    75   116   106   147   103   155 0.92 -
KAI3432393.1         -            837 1235at3041           -            701   2.2e-23   81.7  12.3   3   5   2.7e-14   2.5e-12   45.2   0.9    79   173   164   263   156   280 0.86 -
KAI3432393.1         -            837 1235at3041           -            701   2.2e-23   81.7  12.3   4   5       9.1   8.5e+02   -2.9   0.0   434   467   290   323   283   330 0.82 -
KAI3432393.1         -            837 1235at3041           -            701   2.2e-23   81.7  12.3   5   5       5.4     5e+02   -2.1   0.1   131   161   413   441   402   454 0.69 -
KAI3424821.1         -            585 1235at3041           -            701   3.1e-23   81.2   1.0   1   2   3.3e-25   3.1e-23   81.2   1.0   337   543   272   474   268   481 0.91 -
KAI3424821.1         -            585 1235at3041           -            701   3.1e-23   81.2   1.0   2   2     0.048       4.5    4.7   0.2    49    74   498   524   476   533 0.73 -
KAI3424206.1         -            314 1235at3041           -            701   3.3e-23   81.1   4.2   1   3    0.0085      0.79    7.2   0.0   130   184     5    61     2    68 0.52 -
KAI3424206.1         -            314 1235at3041           -            701   3.3e-23   81.1   4.2   2   3   4.2e-12   3.9e-10   37.9   0.1    74   167    71   170    67   186 0.81 -
KAI3424206.1         -            314 1235at3041           -            701   3.3e-23   81.1   4.2   3   3   1.4e-11   1.3e-09   36.2   1.6   347   480   164   299   160   306 0.65 -
KAI3430499.1         -            510 1235at3041           -            701   3.5e-23   81.1   0.6   1   3   8.9e-08   8.3e-06   23.6   0.1   472   551   240   318   216   321 0.82 -
KAI3430499.1         -            510 1235at3041           -            701   3.5e-23   81.1   0.6   2   3   4.7e-12   4.3e-10   37.8   0.1    75   187   321   445   318   448 0.86 -
KAI3430499.1         -            510 1235at3041           -            701   3.5e-23   81.1   0.6   3   3   4.8e-09   4.4e-07   27.8   0.0   447   545   383   484   377   490 0.87 -
KAI3438773.1         -           1013 1235at3041           -            701   7.5e-23   80.0   2.7   1   5      0.61        57    1.0   0.0   359   436   106   187    49   198 0.58 -
KAI3438773.1         -           1013 1235at3041           -            701   7.5e-23   80.0   2.7   2   5    0.0012      0.11   10.0   0.2    55   130   351   433   335   434 0.79 -
KAI3438773.1         -           1013 1235at3041           -            701   7.5e-23   80.0   2.7   3   5   1.3e-12   1.2e-10   39.6   0.0    77   183   422   536   416   546 0.70 -
KAI3438773.1         -           1013 1235at3041           -            701   7.5e-23   80.0   2.7   4   5   3.7e-07   3.5e-05   21.6   0.0   341   419   550   621   539   630 0.76 -
KAI3438773.1         -           1013 1235at3041           -            701   7.5e-23   80.0   2.7   5   5    0.0029      0.27    8.7   0.0    83   121   660   698   642   709 0.87 -
KAI3425252.1         -            531 1235at3041           -            701   3.5e-22   77.7   4.5   1   3   4.1e-08   3.8e-06   24.7   0.5   340   421    10    88     3    97 0.87 -
KAI3425252.1         -            531 1235at3041           -            701   3.5e-22   77.7   4.5   2   3      0.55        52    1.2   0.0   291   344    82   141    80   149 0.72 -
KAI3425252.1         -            531 1235at3041           -            701   3.5e-22   77.7   4.5   3   3   5.1e-17   4.8e-15   54.2   0.3   392   541   155   304   101   311 0.84 -
KAI3425793.1         -           1034 1235at3041           -            701   1.7e-21   75.5   1.5   1   2   8.2e-12   7.6e-10   37.0   0.6   389   545    13   171     3   176 0.88 -
KAI3425793.1         -           1034 1235at3041           -            701   1.7e-21   75.5   1.5   2   2     1e-11   9.5e-10   36.6   0.0    74   168   179   281   176   305 0.82 -
KAI3429735.1         -           1297 1235at3041           -            701   2.6e-21   74.9   4.1   1   2     1e-13   9.5e-12   43.3   0.1   428   545    29   146    25   153 0.95 -
KAI3429735.1         -           1297 1235at3041           -            701   2.6e-21   74.9   4.1   2   2   2.9e-10   2.7e-08   31.8   1.1   385   543   155   313   147   319 0.85 -
KAI3437620.1         -            510 1235at3041           -            701   9.8e-20   69.7  15.7   1   5      0.81        75    0.6   2.7   548   599    33    84    23    88 0.93 -
KAI3437620.1         -            510 1235at3041           -            701   9.8e-20   69.7  15.7   2   5      0.02       1.8    6.0   0.0    76   109   152   185   146   200 0.66 -
KAI3437620.1         -            510 1235at3041           -            701   9.8e-20   69.7  15.7   3   5   5.7e-18   5.3e-16   57.3   0.1   437   549   227   338   221   342 0.94 -
KAI3437620.1         -            510 1235at3041           -            701   9.8e-20   69.7  15.7   4   5      0.12        12    3.3   0.0    74   122   341   388   338   394 0.82 -
KAI3437620.1         -            510 1235at3041           -            701   9.8e-20   69.7  15.7   5   5    0.0038      0.35    8.3   0.4    55    81   420   446   406   480 0.78 -
KAI3430400.1         -            456 1235at3041           -            701   1.1e-19   69.5   3.8   1   3   0.00015     0.014   13.0   0.6    45   110   183   253   150   259 0.65 -
KAI3430400.1         -            456 1235at3041           -            701   1.1e-19   69.5   3.8   2   3   3.5e-12   3.3e-10   38.2   0.1    66   129   252   315   249   318 0.91 -
KAI3430400.1         -            456 1235at3041           -            701   1.1e-19   69.5   3.8   3   3   1.7e-06   0.00016   19.3   0.0   445   550   321   429   317   431 0.67 -
KAI3438219.1         -            525 1235at3041           -            701   3.4e-19   67.9   5.1   1   4       1.2   1.1e+02    0.1   0.0    78   116    23    61    16    77 0.77 -
KAI3438219.1         -            525 1235at3041           -            701   3.4e-19   67.9   5.1   2   4      0.43        40    1.5   0.1    45    73   272   300   263   308 0.87 -
KAI3438219.1         -            525 1235at3041           -            701   3.4e-19   67.9   5.1   3   4   3.6e-20   3.4e-18   64.6   0.0   428   537   331   443   326   450 0.94 -
KAI3438219.1         -            525 1235at3041           -            701   3.4e-19   67.9   5.1   4   4       1.3   1.2e+02   -0.0   0.1    43    73   477   508   466   516 0.79 -
KAI3434481.1         -            500 1235at3041           -            701   3.7e-17   61.1   5.3   1   3   0.00039     0.037   11.6   0.1    85   126    83   124    30   129 0.77 -
KAI3434481.1         -            500 1235at3041           -            701   3.7e-17   61.1   5.3   2   3   1.1e-12   1.1e-10   39.8   3.3    58   169    92   215    87   226 0.80 -
KAI3434481.1         -            500 1235at3041           -            701   3.7e-17   61.1   5.3   3   3   3.7e-06   0.00035   18.3   0.0   446   554   217   327   213   334 0.81 -
KAI3434892.1         -            786 1235at3041           -            701   4.3e-17   60.9   7.4   1   4      0.54        51    1.2   0.0   130   151     6    27     3    39 0.79 -
KAI3434892.1         -            786 1235at3041           -            701   4.3e-17   60.9   7.4   2   4   1.7e-10   1.6e-08   32.6   0.8    43   108    75   147    65   161 0.82 -
KAI3434892.1         -            786 1235at3041           -            701   4.3e-17   60.9   7.4   3   4     0.094       8.8    3.7   0.0   430   465   174   211   167   248 0.67 -
KAI3434892.1         -            786 1235at3041           -            701   4.3e-17   60.9   7.4   4   4   6.9e-08   6.4e-06   24.0   0.1    57   114   269   325   233   343 0.71 -
KAI3438903.1         -            484 1235at3041           -            701   9.7e-17   59.8   3.4   1   3       1.3   1.2e+02   -0.1   0.0    77   110    40    74    29   117 0.64 -
KAI3438903.1         -            484 1235at3041           -            701   9.7e-17   59.8   3.4   2   3   1.7e-10   1.5e-08   32.6   0.5   431   559   138   271   124   294 0.78 -
KAI3438903.1         -            484 1235at3041           -            701   9.7e-17   59.8   3.4   3   3   2.3e-08   2.1e-06   25.6   0.0   340   461   339   459   333   465 0.87 -
KAI3431770.1         -            462 1235at3041           -            701   1.1e-16   59.6   4.3   1   3   2.5e-09   2.3e-07   28.8   0.0   445   594   128   284   123   291 0.82 -
KAI3431770.1         -            462 1235at3041           -            701   1.1e-16   59.6   4.3   2   3    0.0015      0.14    9.6   0.2   471   545   291   367   285   376 0.64 -
KAI3431770.1         -            462 1235at3041           -            701   1.1e-16   59.6   4.3   3   3   6.2e-08   5.8e-06   24.1   0.3   442   543   348   453   329   456 0.84 -
KAI3435657.1         -            513 1235at3041           -            701   1.6e-16   59.0   1.7   1   2    0.0059      0.55    7.7   0.0    78   109   211   242   204   250 0.76 -
KAI3435657.1         -            513 1235at3041           -            701   1.6e-16   59.0   1.7   2   2   8.8e-16   8.2e-14   50.1   0.4   432   546   262   377   257   386 0.93 -
KAI3438022.1         -            339 1235at3041           -            701   5.8e-16   57.2   2.3   1   3   9.2e-05    0.0086   13.6   0.1   392   483    20   112    17   117 0.80 -
KAI3438022.1         -            339 1235at3041           -            701   5.8e-16   57.2   2.3   2   3   2.6e-13   2.4e-11   41.9   0.1    85   186    68   173    63   195 0.86 -
KAI3438022.1         -            339 1235at3041           -            701   5.8e-16   57.2   2.3   3   3    0.0023      0.21    9.0   0.1   467   533   229   294   211   309 0.81 -
KAI3430413.1         -            734 1235at3041           -            701   8.3e-16   56.7   3.3   1   2   1.6e-05    0.0014   16.2   0.4    49   109    71   140    34   147 0.74 -
KAI3430413.1         -            734 1235at3041           -            701   8.3e-16   56.7   3.3   2   2   4.5e-13   4.2e-11   41.1   0.2    73   186   177   304   142   321 0.74 -
KAI3424349.1         -            501 1235at3041           -            701     1e-15   56.4   2.2   1   3   8.9e-11   8.3e-09   33.5   0.4    78   188   211   332   198   339 0.83 -
KAI3424349.1         -            501 1235at3041           -            701     1e-15   56.4   2.2   2   3   6.7e-07   6.2e-05   20.7   0.0   438   524   349   434   342   465 0.66 -
KAI3424349.1         -            501 1235at3041           -            701     1e-15   56.4   2.2   3   3       1.7   1.5e+02   -0.4   0.0    80   106   471   497   444   499 0.76 -
KAI3433638.1         -            375 1235at3041           -            701   1.5e-15   55.8  18.5   1   5     4e-06   0.00038   18.1   0.1   508   546     5    43     2    49 0.92 -
KAI3433638.1         -            375 1235at3041           -            701   1.5e-15   55.8  18.5   2   5   9.7e-11   9.1e-09   33.4   4.3    23   157    49   193    44   196 0.79 -
KAI3433638.1         -            375 1235at3041           -            701   1.5e-15   55.8  18.5   3   5    0.0048      0.44    8.0   0.2   515   545   197   227   195   234 0.89 -
KAI3433638.1         -            375 1235at3041           -            701   1.5e-15   55.8  18.5   4   5      0.55        51    1.2   0.0    51    71   255   275   235   290 0.64 -
KAI3433638.1         -            375 1235at3041           -            701   1.5e-15   55.8  18.5   5   5      0.39        36    1.7   0.0    78   107   337   367   285   372 0.60 -
KAI3438021.1         -            339 1235at3041           -            701   2.4e-15   55.1   1.7   1   2   2.6e-13   2.5e-11   41.9   0.1    85   186    68   173    63   194 0.86 -
KAI3438021.1         -            339 1235at3041           -            701   2.4e-15   55.1   1.7   2   2     0.014       1.3    6.4   0.0   476   531   237   292   212   307 0.79 -
KAI3433729.1         -            675 1235at3041           -            701     4e-15   54.4   0.8   1   3   4.7e-06   0.00044   17.9   0.0    76   110   281   315   269   321 0.90 -
KAI3433729.1         -            675 1235at3041           -            701     4e-15   54.4   0.8   2   3   8.9e-08   8.3e-06   23.6   0.1    75   544   410   522   374   545 0.60 -
KAI3433729.1         -            675 1235at3041           -            701     4e-15   54.4   0.8   3   3    0.0016      0.15    9.6   0.0   502   549   617   665   599   670 0.64 -
KAI3428243.1         -            868 1235at3041           -            701   5.5e-15   53.9   1.1   1   3   1.2e-06   0.00011   19.9   0.2   471   545   103   178    92   184 0.88 -
KAI3428243.1         -            868 1235at3041           -            701   5.5e-15   53.9   1.1   2   3       0.1       9.7    3.6   0.0    42    73   218   251   215   259 0.68 -
KAI3428243.1         -            868 1235at3041           -            701   5.5e-15   53.9   1.1   3   3   7.7e-09   7.2e-07   27.1   0.0    87   150   336   407   321   436 0.82 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   1   6      0.18        16    2.8   0.2    78   128    14    62     1    66 0.81 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   2   6   0.00016     0.015   12.9   0.6    53   110    83   155    72   162 0.76 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   3   6   4.5e-05    0.0042   14.7   0.0    45   111   198   277   173   289 0.71 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   4   6       8.5   7.9e+02   -2.8   0.0   513   546   453   486   447   495 0.60 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   5   6   3.4e-06   0.00032   18.4   0.0   471   549   654   737   649   739 0.81 -
KAI3433542.1         -            923 1235at3041           -            701   6.4e-15   53.7  13.2   6   6    0.0023      0.21    9.0   0.0   340   375   763   798   751   837 0.80 -
KAI3429865.1         -            317 1235at3041           -            701   1.2e-14   52.8   5.4   1   3    0.0037      0.34    8.4   0.0   131   148    73    90    68   117 0.81 -
KAI3429865.1         -            317 1235at3041           -            701   1.2e-14   52.8   5.4   2   3     7e-12   6.5e-10   37.2   0.5   448   545   120   219   103   227 0.92 -
KAI3429865.1         -            317 1235at3041           -            701   1.2e-14   52.8   5.4   3   3    0.0024      0.22    9.0   0.1    73   147   227   310   219   314 0.74 -
KAI3424363.1         -            795 1235at3041           -            701   1.4e-14   52.6   4.3   1   3   2.1e-05     0.002   15.7   0.0   509   545   375   411   364   417 0.86 -
KAI3424363.1         -            795 1235at3041           -            701   1.4e-14   52.6   4.3   2   3   4.1e-09   3.8e-07   28.0   2.2   431   542   473   582   468   589 0.81 -
KAI3424363.1         -            795 1235at3041           -            701   1.4e-14   52.6   4.3   3   3      0.03       2.8    5.3   0.0    43   108   607   680   586   686 0.76 -
KAI3430661.1         -            450 1235at3041           -            701   1.9e-14   52.2   0.1   1   3   2.7e-09   2.5e-07   28.7   0.0    79   145    64   136    56   140 0.82 -
KAI3430661.1         -            450 1235at3041           -            701   1.9e-14   52.2   0.1   2   3       0.4        37    1.6   0.0   457   510   182   236   171   270 0.63 -
KAI3430661.1         -            450 1235at3041           -            701   1.9e-14   52.2   0.1   3   3   8.5e-06   0.00079   17.1   0.0   439   513   292   367   285   375 0.82 -
KAI3437959.1         -           1442 1235at3041           -            701   2.1e-14   52.0   5.3   1   3   4.8e-07   4.5e-05   21.2   0.0    76   184   455   567   436   570 0.84 -
KAI3437959.1         -           1442 1235at3041           -            701   2.1e-14   52.0   5.3   2   3   6.3e-09   5.9e-07   27.4   0.7    77   159   645   728   609   742 0.76 -
KAI3437959.1         -           1442 1235at3041           -            701   2.1e-14   52.0   5.3   3   3      0.15        14    3.0   0.1   131   159   799   827   794   859 0.44 -
KAI3433314.1         -            588 1235at3041           -            701   7.2e-14   50.3   7.3   1   4   1.3e-06   0.00012   19.8   0.1    46   102   177   239   153   247 0.55 -
KAI3433314.1         -            588 1235at3041           -            701   7.2e-14   50.3   7.3   2   4   3.5e-08   3.2e-06   25.0   0.6    46   110   276   349   266   370 0.76 -
KAI3433314.1         -            588 1235at3041           -            701   7.2e-14   50.3   7.3   3   4       2.4   2.2e+02   -0.9   0.1    55    73   439   457   420   463 0.71 -
KAI3433314.1         -            588 1235at3041           -            701   7.2e-14   50.3   7.3   4   4      0.02       1.9    5.9   0.0   441   505   515   582   498   586 0.56 -
KAI3426446.1         -            327 1235at3041           -            701   7.7e-14   50.2   0.7   1   3   3.8e-08   3.5e-06   24.8   0.0   473   546     8    81     4   110 0.88 -
KAI3426446.1         -            327 1235at3041           -            701   7.7e-14   50.2   0.7   2   3   1.8e-05    0.0017   16.0   0.0   447   538   160   251   139   269 0.70 -
KAI3426446.1         -            327 1235at3041           -            701   7.7e-14   50.2   0.7   3   3     0.016       1.5    6.2   0.0   338   373   279   314   270   320 0.83 -
KAI3433400.1         -           1101 1235at3041           -            701   3.4e-13   48.1   2.4   1   3      0.93        86    0.4   0.0   282   349   108   178    61   199 0.69 -
KAI3433400.1         -           1101 1235at3041           -            701   3.4e-13   48.1   2.4   2   3   5.1e-06   0.00047   17.8   0.0   447   547   259   364   246   377 0.84 -
KAI3433400.1         -           1101 1235at3041           -            701   3.4e-13   48.1   2.4   3   3   1.2e-08   1.1e-06   26.5   1.1    48   175   524   662   516   673 0.73 -
KAI3434650.1         -            330 1235at3041           -            701   5.8e-13   47.3   1.5   1   3   2.1e-05     0.002   15.8   0.0   399   508    28   138    12   154 0.69 -
KAI3434650.1         -            330 1235at3041           -            701   5.8e-13   47.3   1.5   2   3   6.3e-06   0.00059   17.5   0.1   267   377   149   264   143   268 0.75 -
KAI3434650.1         -            330 1235at3041           -            701   5.8e-13   47.3   1.5   3   3   4.6e-06   0.00043   18.0   0.1    55   108   242   301   226   309 0.81 -
KAI3429783.1         -            477 1235at3041           -            701   1.1e-12   46.3   8.3   1   3     4e-09   3.8e-07   28.1   0.1    48   163    48   180    28   194 0.73 -
KAI3429783.1         -            477 1235at3041           -            701   1.1e-12   46.3   8.3   2   3   2.6e-07   2.5e-05   22.1   0.1   308   374   219   295   205   300 0.80 -
KAI3429783.1         -            477 1235at3041           -            701   1.1e-12   46.3   8.3   3   3       5.9   5.5e+02   -2.2   0.8   218   240   432   454   420   464 0.52 -
KAI3436005.1         -            305 1235at3041           -            701   1.5e-12   45.9   4.0   1   3   7.3e-05    0.0068   14.0   1.0    68   129     5    69     2    71 0.84 -
KAI3436005.1         -            305 1235at3041           -            701   1.5e-12   45.9   4.0   2   3   3.7e-05    0.0035   14.9   0.0   286   345    83   143    71   149 0.89 -
KAI3436005.1         -            305 1235at3041           -            701   1.5e-12   45.9   4.0   3   3   1.4e-05    0.0013   16.4   0.0   456   536   169   249   143   261 0.79 -
KAI3435855.1         -           1749 1235at3041           -            701   1.2e-11   42.9  19.2   1   5    0.0061      0.57    7.6   0.1   288   341   344   403   303   410 0.57 -
KAI3435855.1         -           1749 1235at3041           -            701   1.2e-11   42.9  19.2   2   5   5.6e-10   5.2e-08   30.9   1.1   284   373   553   651   505   663 0.80 -
KAI3435855.1         -           1749 1235at3041           -            701   1.2e-11   42.9  19.2   3   5   0.00049     0.046   11.3   0.0    48   109   667   735   660   739 0.80 -
KAI3435855.1         -           1749 1235at3041           -            701   1.2e-11   42.9  19.2   4   5       2.4   2.3e+02   -1.0   0.1   310   347  1518  1555  1506  1563 0.80 -
