#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3425898.1         -           4163 64at3041             -           2183   3.5e-11   39.9  13.9   1   2   1.3e-09   2.5e-06   23.8   0.2    22   208    24   213     5   224 0.66 -
KAI3425898.1         -           4163 64at3041             -           2183   3.5e-11   39.9  13.9   2   2   5.1e-08   9.4e-05   18.5   8.7  2028  2086  3913  3969  3909  4004 0.88 -
KAI3437681.1         -            631 64at3041             -           2183   3.3e-07   26.7   6.7   1   3   1.8e-10   3.3e-07   26.7   6.7  2029  2092    46   109    42   118 0.92 -
KAI3437681.1         -            631 64at3041             -           2183   3.3e-07   26.7   6.7   2   3         6   1.1e+04   -9.8   6.6   511   538   385   413   373   417 0.63 -
KAI3437681.1         -            631 64at3041             -           2183   3.3e-07   26.7   6.7   3   3         6   1.1e+04   -8.3   6.0   516   539   594   617   583   627 0.72 -
KAI3438536.1         -            891 64at3041             -           2183   4.7e-05   19.5   0.5   1   1   4.1e-08   7.6e-05   18.9   0.5  1619  1665    53   101    40   118 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/64at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_vulgaris/run_chlorophyta_odb10/hmmer_output/initial_run_results/64at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/64at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:38:43 2022
# [ok]
