#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3433652.1         -           1539 727at3041            -            767     2e-87  293.1   7.3   3   3       1.6   1.6e+03   -4.2   0.0   613   648  1412  1451  1409  1456 0.70 -
KAI3431723.1         -           1636 727at3041            -            767   3.8e-83  279.0   1.1   1   2   5.8e-46   5.9e-43  146.1   0.0    58   276   742   960   734   985 0.86 -
KAI3431723.1         -           1636 727at3041            -            767   3.8e-83  279.0   1.1   2   2   2.6e-41   2.6e-38  130.7   0.2   350   531  1109  1306  1074  1358 0.81 -
KAI3430627.1         -           1405 727at3041            -            767   1.5e-70  237.3   1.0   1   2   1.5e-43   1.6e-40  138.1   0.0    71   253   204   388   177   424 0.83 -
KAI3430627.1         -           1405 727at3041            -            767   1.5e-70  237.3   1.0   2   2   3.1e-31   3.2e-28   97.4   0.3   352   531   658   859   613   930 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/727at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_vulgaris/run_chlorophyta_odb10/hmmer_output/initial_run_results/727at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/727at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:40:50 2022
# [ok]
