#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3423850.1         -           1261 439at3041            -            847   2.7e-24   84.7 114.4   5   5   1.6e-14   1.5e-11   42.5   0.0   758   832  1152  1231  1132  1243 0.83 -
KAI3436873.1         -           1512 439at3041            -            847     4e-16   57.6   0.0   1   2   5.3e-10     5e-07   27.6   0.0     4    77    16    87    13    95 0.88 -
KAI3436873.1         -           1512 439at3041            -            847     4e-16   57.6   0.0   2   2   4.4e-13   4.1e-10   37.8   0.0   758   831  1410  1486  1358  1491 0.91 -
KAI3435032.1         -           2932 439at3041            -            847   3.8e-10   37.9   6.8   1   5   6.6e-07   0.00061   17.3   0.1     2   175     3   183     2   202 0.77 -
KAI3435032.1         -           2932 439at3041            -            847   3.8e-10   37.9   6.8   2   5       1.8   1.7e+03   -4.0  26.2   323   584   508   799   494   839 0.63 -
KAI3435032.1         -           2932 439at3041            -            847   3.8e-10   37.9   6.8   3   5   2.5e-08   2.3e-05   22.0   0.2   752   806  1079  1134  1074  1138 0.86 -
KAI3435032.1         -           2932 439at3041            -            847   3.8e-10   37.9   6.8   4   5      0.86     8e+02   -2.9  24.9   323   583  1753  2043  1743  2081 0.63 -
KAI3435032.1         -           2932 439at3041            -            847   3.8e-10   37.9   6.8   5   5   2.5e-08   2.3e-05   22.0   0.2   752   806  2324  2379  2319  2383 0.86 -
KAI3436874.1         -            274 439at3041            -            847   3.2e-08   31.5   0.0   1   1   4.9e-11   4.6e-08   31.0   0.0     4    78    16    88    13    95 0.88 -
KAI3435033.1         -           1303 439at3041            -            847   9.6e-06   23.3   0.2   1   3      0.72   6.7e+02   -2.6   2.2   537   602   411   472   400   490 0.40 -
KAI3435033.1         -           1303 439at3041            -            847   9.6e-06   23.3   0.2   2   3     1e-08   9.6e-06   23.3   0.2   752   806   550   605   545   609 0.86 -
KAI3435033.1         -           1303 439at3041            -            847   9.6e-06   23.3   0.2   3   3     0.045        42    1.4   0.0   323   372  1191  1237  1177  1259 0.82 -
KAI3435034.1         -            568 439at3041            -            847   2.2e-05   22.1   0.2   1   3        10   9.3e+03   -6.4  13.0   524   592   195   260   163   276 0.48 -
KAI3435034.1         -            568 439at3041            -            847   2.2e-05   22.1   0.2   2   3      0.51   4.7e+02   -2.1   3.5   550   602   312   360   288   405 0.47 -
KAI3435034.1         -            568 439at3041            -            847   2.2e-05   22.1   0.2   3   3   2.4e-08   2.2e-05   22.1   0.2   752   806   438   493   433   497 0.86 -
KAI3435659.1         -            603 439at3041            -            847   0.00012   19.7   0.0   1   1   1.8e-07   0.00017   19.2   0.0   754   832   488   562   482   576 0.87 -
KAI3437644.1         -           1719 439at3041            -            847     0.053   10.9   0.2   1   2    0.0039       3.6    4.9   0.0   758   795   653   686   646   690 0.91 -
KAI3437644.1         -           1719 439at3041            -            847     0.053   10.9   0.2   2   2    0.0081       7.5    3.8   0.0   755   824  1633  1698  1626  1708 0.84 -
KAI3430266.1         -            760 439at3041            -            847         1    6.7  16.4   1   2      0.14   1.3e+02   -0.3   0.8   553   574   311   332   297   351 0.57 -
KAI3430266.1         -            760 439at3041            -            847         1    6.7  16.4   2   2   5.1e-05     0.047   11.1   8.9   488   591   601   701   568   726 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/439at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_vulgaris/run_chlorophyta_odb10/hmmer_output/initial_run_results/439at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/439at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:36:44 2022
# [ok]
