#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PSC67948.1           -           1071 155at3041            -            596   5.8e-13   47.4   4.9   1   3   1.5e-07     6e-05   20.9   0.2    57   184   591   733   584   734 0.72 -
PSC67948.1           -           1071 155at3041            -            596   5.8e-13   47.4   4.9   2   3   1.6e-12   6.3e-10   37.4   1.0     1   156   691   860   691   870 0.83 -
PSC67948.1           -           1071 155at3041            -            596   5.8e-13   47.4   4.9   3   3       2.9   1.1e+03   -3.1   3.2   138   210   955  1026   918  1034 0.73 -
PSC67947.1           -           1072 155at3041            -            596   1.2e-12   46.4   4.9   1   3   1.6e-07   6.1e-05   20.9   0.2    57   184   591   733   585   734 0.72 -
PSC67947.1           -           1072 155at3041            -            596   1.2e-12   46.4   4.9   2   3   3.2e-12   1.2e-09   36.4   1.0     1   156   691   861   691   872 0.83 -
PSC67947.1           -           1072 155at3041            -            596   1.2e-12   46.4   4.9   3   3       2.9   1.1e+03   -3.1   3.2   138   210   956  1027   919  1035 0.73 -
PSC68295.1           -            358 155at3041            -            596   1.3e-11   42.9  14.4   1   3   1.1e-08   4.3e-06   24.7   2.5     8   132     3   141     1   157 0.48 -
PSC68295.1           -            358 155at3041            -            596   1.3e-11   42.9  14.4   2   3      0.64   2.5e+02   -0.9   0.0     1    55   156   208   156   215 0.76 -
PSC68295.1           -            358 155at3041            -            596   1.3e-11   42.9  14.4   3   3     7e-08   2.7e-05   22.0   1.8    68   149   269   356   204   357 0.70 -
PSC71306.1           -           1935 155at3041            -            596   3.4e-11   41.5   1.8   1   2   8.9e-14   3.4e-11   41.5   1.8    28   186   508   670   485   673 0.74 -
PSC71306.1           -           1935 155at3041            -            596   3.4e-11   41.5   1.8   2   2     0.059        23    2.5   0.5    96   167   682   755   673   773 0.81 -
PSC72246.1           -            409 155at3041            -            596   8.1e-11   40.3  11.1   1   3    0.0011      0.42    8.2   0.1    15   102    14    62     4   123 0.71 -
PSC72246.1           -            409 155at3041            -            596   8.1e-11   40.3  11.1   2   3   8.9e-12   3.4e-09   34.9   2.6    58   175   176   289   171   347 0.81 -
PSC72246.1           -            409 155at3041            -            596   8.1e-11   40.3  11.1   3   3       0.1        39    1.7   0.1    14    40   366   396   354   407 0.62 -
PSC74605.1           -            119 155at3041            -            596   7.9e-09   33.7   0.0   1   1   2.3e-11   8.8e-09   33.6   0.0   494   565    20    91    13   109 0.85 -
PSC75591.1           -            793 155at3041            -            596   7.4e-06   23.9   6.8   1   3     0.011       4.2    4.9   0.1    72   178   119   221   112   254 0.71 -
PSC75591.1           -            793 155at3041            -            596   7.4e-06   23.9   6.8   2   3   0.00032      0.12   10.0   0.1    77   206   174   309   161   316 0.72 -
PSC75591.1           -            793 155at3041            -            596   7.4e-06   23.9   6.8   3   3   1.4e-05    0.0054   14.5   2.3     2    93   304   411   303   417 0.78 -
PSC69705.1           -            214 155at3041            -            596   5.4e-05   21.1   0.0   1   1   2.3e-07   8.9e-05   20.3   0.0   514   564     3    52     1    65 0.87 -
PSC72626.1           -            590 155at3041            -            596   0.00052   17.8   0.5   1   4     0.039        15    3.1   0.0   106   185    70   155    41   167 0.54 -
PSC72626.1           -            590 155at3041            -            596   0.00052   17.8   0.5   2   4    0.0012      0.45    8.1   0.0     6    44   178   216   173   231 0.83 -
PSC72626.1           -            590 155at3041            -            596   0.00052   17.8   0.5   3   4     0.069        27    2.3   0.0    80   130   290   339   284   349 0.73 -
PSC72626.1           -            590 155at3041            -            596   0.00052   17.8   0.5   4   4         4   1.5e+03   -3.6   0.0    58   105   513   562   502   569 0.56 -
PSC67212.1           -            570 155at3041            -            596     0.012   13.3   0.1   1   2    0.0027       1.1    6.9   0.0    98   138   143   183   125   188 0.91 -
PSC67212.1           -            570 155at3041            -            596     0.012   13.3   0.1   2   2     0.017       6.5    4.3   0.0    71   153   293   379   257   395 0.73 -
PSC67211.1           -            595 155at3041            -            596     0.013   13.2   0.1   1   2    0.0029       1.1    6.8   0.0    98   138   168   208   152   213 0.91 -
PSC67211.1           -            595 155at3041            -            596     0.013   13.2   0.1   2   2     0.018       6.9    4.2   0.0    71   153   318   404   282   420 0.73 -
PSC68385.1           -            525 155at3041            -            596      0.02   12.6   7.2   1   4       1.8     7e+02   -2.4   0.0    27    54   160   187   134   204 0.58 -
PSC68385.1           -            525 155at3041            -            596      0.02   12.6   7.2   2   4      0.28   1.1e+02    0.2   0.1   110   143   285   322   217   328 0.58 -
PSC68385.1           -            525 155at3041            -            596      0.02   12.6   7.2   3   4   5.7e-05     0.022   12.4   1.2    85   187   318   427   270   433 0.67 -
PSC68385.1           -            525 155at3041            -            596      0.02   12.6   7.2   4   4      0.18        72    0.8   0.0    74    97   480   504   452   514 0.85 -
PSC76025.1           -            424 155at3041            -            596     0.053   11.2   0.1   1   1   0.00019     0.074   10.7   0.1   125   190   318   387   286   390 0.80 -
PSC72682.1           -            758 155at3041            -            596      0.39    8.3   5.0   1   2       3.6   1.4e+03   -3.4   0.3   173   231   266   324   263   326 0.84 -
PSC72682.1           -            758 155at3041            -            596      0.39    8.3   5.0   2   2   0.00031      0.12   10.0   0.5   204   252   475   521   346   527 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/155at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/micractinium_conductrix.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_conductrix/run_chlorophyta_odb10/hmmer_output/initial_run_results/155at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/155at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/micractinium_conductrix.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:16:48 2022
# [ok]
