#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_005845267.1       -            750 72at3041             -           1030   3.2e-19   67.2   0.4   1   2   1.8e-08   1.3e-05   22.2   0.1   554   641   268   351   257   376 0.70 -
XP_005845267.1       -            750 72at3041             -           1030   3.2e-19   67.2   0.4   2   2   7.5e-15   5.3e-12   43.3   0.0   807  1006   511   725   460   731 0.75 -
XP_005850312.1       -            443 72at3041             -           1030   7.6e-19   66.0   0.1   1   2   3.3e-12   2.3e-09   34.6   0.1   550   613    74   137    54   164 0.93 -
XP_005850312.1       -            443 72at3041             -           1030   7.6e-19   66.0   0.1   2   2   1.2e-10   8.2e-08   29.5   0.0   923  1012   341   426   224   437 0.74 -
XP_005845721.1       -           1488 72at3041             -           1030   7.3e-17   59.4   0.1   1   3    0.0044       3.1    4.4   0.1   564   586   425   447   416   459 0.84 -
XP_005845721.1       -           1488 72at3041             -           1030   7.3e-17   59.4   0.1   2   3      0.98   6.8e+02   -3.4   0.0   591   613   515   537   506   541 0.88 -
XP_005845721.1       -           1488 72at3041             -           1030   7.3e-17   59.4   0.1   3   3   1.8e-17   1.3e-14   52.0   0.0   923  1011   848   937   841   948 0.88 -
XP_005848561.1       -            671 72at3041             -           1030   7.4e-11   39.5   0.0   1   2      0.41   2.8e+02   -2.1   0.0   589   612   299   322   296   326 0.88 -
XP_005848561.1       -            671 72at3041             -           1030   7.4e-11   39.5   0.0   2   2   2.9e-13     2e-10   38.1   0.0   886  1009   435   566   425   575 0.81 -
XP_005850700.1       -           1406 72at3041             -           1030   6.7e-10   36.4   0.0   1   3     0.012         8    3.0   0.0   563   613   853   910   845   921 0.80 -
XP_005850700.1       -           1406 72at3041             -           1030   6.7e-10   36.4   0.0   2   3   4.5e-09   3.1e-06   24.2   0.0   735   946   973  1201   932  1207 0.77 -
XP_005850700.1       -           1406 72at3041             -           1030   6.7e-10   36.4   0.0   3   3    0.0026       1.8    5.1   0.0   965  1011  1281  1327  1272  1340 0.87 -
XP_005847743.1       -           1444 72at3041             -           1030    0.0027   14.5   0.0   1   3    0.0051       3.6    4.2   0.0   566   595   882   911   862   920 0.83 -
XP_005847743.1       -           1444 72at3041             -           1030    0.0027   14.5   0.0   2   3      0.24   1.7e+02   -1.4   0.0   788   824   972  1011   969  1066 0.75 -
XP_005847743.1       -           1444 72at3041             -           1030    0.0027   14.5   0.0   3   3   0.00089      0.62    6.7   0.0   919   980  1223  1280  1183  1283 0.67 -
XP_005850963.1       -            723 72at3041             -           1030     0.037   10.7   0.1   1   2   0.00013     0.088    9.5   0.0   565   591   245   271   226   282 0.86 -
XP_005850963.1       -            723 72at3041             -           1030     0.037   10.7   0.1   2   2      0.74   5.2e+02   -3.0   0.0   565   580   523   538   509   540 0.80 -
XP_005850558.1       -            294 72at3041             -           1030     0.058   10.1   0.0   1   1   0.00012     0.081    9.6   0.0   553   588    30    64     6    81 0.74 -
XP_005846268.1       -           1183 72at3041             -           1030      0.24    8.0   0.6   1   2    0.0011      0.77    6.4   0.1   541   588   699   745   692   755 0.83 -
XP_005846268.1       -           1183 72at3041             -           1030      0.24    8.0   0.6   2   2      0.16   1.1e+02   -0.8   0.0   807   825   878   896   860   903 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/72at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_variabilis.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_variabilis/run_chlorophyta_odb10/hmmer_output/initial_run_results/72at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/72at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_variabilis.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:07:25 2022
# [ok]
