#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PRW58260.1           -           1263 439at3041            -            847   1.2e-52  178.4 103.0   2   4   9.8e-16   5.3e-13   47.2   9.6   304   533   521   750   502   781 0.62 -
PRW58260.1           -           1263 439at3041            -            847   1.2e-52  178.4 103.0   3   4   1.8e-10   9.7e-08   29.8  23.6   479   731   791  1053   783  1058 0.70 -
PRW58260.1           -           1263 439at3041            -            847   1.2e-52  178.4 103.0   4   4   3.8e-18   2.1e-15   55.2   0.0   741   820  1088  1171  1077  1199 0.81 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   1   7   4.1e-19   2.2e-16   58.4   0.1     3   152    18   185    16   213 0.81 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   2   7      0.13        72    0.5  20.3   556   701   216   352   194   359 0.71 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   3   7   3.8e-07   0.00021   18.8   0.0   387   434   642   690   635   694 0.91 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   4   7       1.1     6e+02   -2.6  15.7   532   617   712   798   705   828 0.66 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   5   7     0.052        29    1.8   9.1   230   289   842   902   821   912 0.75 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   6   7       0.2   1.1e+02   -0.1  15.7   488   619   924  1059   913  1092 0.78 -
PRW57046.1           -           1480 439at3041            -            847   7.3e-38  129.5   0.4   7   7   5.3e-22   2.9e-19   67.9   0.0   752   831  1124  1202  1087  1212 0.90 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   1   6   4.2e-15   2.3e-12   45.1   0.0     6   160    12   184     9   210 0.69 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   2   6       2.6   1.4e+03   -3.9  19.5   453   586   315   441   305   463 0.69 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   3   6     5e-14   2.7e-11   41.6  25.9   223   554   474   819   450   834 0.73 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   4   6      0.34   1.9e+02   -0.9  23.9   519   638   847   961   821   968 0.74 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   5   6      0.83   4.5e+02   -2.2   5.7   502   585  1040  1127  1023  1150 0.68 -
PRW32480.1           -           1290 439at3041            -            847   1.5e-32  111.9  28.1   6   6     3e-14   1.7e-11   42.3   0.0   758   831  1181  1259  1176  1268 0.82 -
PRW44928.1           -           1037 439at3041            -            847   5.3e-15   53.8   0.0   1   3   1.3e-08   7.2e-06   23.6   0.0     8    70     7    69     3    79 0.93 -
PRW44928.1           -           1037 439at3041            -            847   5.3e-15   53.8   0.0   2   3      0.73     4e+02   -2.0  27.1   415   583   504   675   497   684 0.52 -
PRW44928.1           -           1037 439at3041            -            847   5.3e-15   53.8   0.0   3   3   9.3e-13   5.1e-10   37.3   0.0   758   834   938  1015   915  1026 0.84 -
PRW44929.1           -           1046 439at3041            -            847   1.1e-13   49.5   0.0   1   3   1.3e-08   7.3e-06   23.6   0.0     8    70     7    69     3    79 0.93 -
PRW44929.1           -           1046 439at3041            -            847   1.1e-13   49.5   0.0   2   3      0.74   4.1e+02   -2.0  27.1   415   583   504   675   497   684 0.52 -
PRW44929.1           -           1046 439at3041            -            847   1.1e-13   49.5   0.0   3   3   1.9e-11     1e-08   33.0   0.0   758   823   938  1004   915  1015 0.85 -
PRW20630.1           -           1763 439at3041            -            847   6.8e-09   33.6   0.0   1   3   4.1e-07   0.00022   18.7   0.0     2    79   601   677   600   714 0.76 -
PRW20630.1           -           1763 439at3041            -            847   6.8e-09   33.6   0.0   2   3      0.96   5.3e+02   -2.4   3.9   549   602  1500  1555  1485  1568 0.79 -
PRW20630.1           -           1763 439at3041            -            847   6.8e-09   33.6   0.0   3   3   2.3e-08   1.3e-05   22.8   0.1   752   821  1639  1714  1635  1732 0.76 -
PRW20631.1           -           1772 439at3041            -            847   4.6e-08   30.9   0.0   1   5   4.1e-07   0.00022   18.7   0.0     2    79   601   677   600   714 0.76 -
PRW20631.1           -           1772 439at3041            -            847   4.6e-08   30.9   0.0   2   5     0.032        17    2.5   0.3   322   375  1088  1138  1076  1153 0.82 -
PRW20631.1           -           1772 439at3041            -            847   4.6e-08   30.9   0.0   3   5       1.6   8.9e+02   -3.2  14.4   555   611  1235  1293  1219  1314 0.69 -
PRW20631.1           -           1772 439at3041            -            847   4.6e-08   30.9   0.0   4   5      0.84   4.6e+02   -2.2   3.7   549   602  1500  1555  1485  1568 0.79 -
PRW20631.1           -           1772 439at3041            -            847   4.6e-08   30.9   0.0   5   5   1.5e-07   8.4e-05   20.1   0.1   752   795  1639  1683  1635  1690 0.88 -
PRW59977.1           -            979 439at3041            -            847    0.0022   15.4   0.0   1   1   5.9e-06    0.0032   14.9   0.0   753   806   865   914   859   943 0.76 -
PRW33531.1           -            359 439at3041            -            847     0.065   10.5  13.2   1   1   0.00043      0.23    8.7  13.2   518   610   194   283   149   287 0.74 -
PRW20217.1           -            490 439at3041            -            847      0.08   10.2   7.8   1   1   0.00025      0.14    9.5   7.8   434   515   330   410   315   484 0.76 -
PRW60036.1           -            766 439at3041            -            847     0.093   10.0   0.1   1   1   0.00026      0.14    9.4   0.1   760   804   630   670   625   693 0.81 -
PRW21047.1           -            123 439at3041            -            847      0.11    9.8  13.2   1   1   0.00021      0.11    9.7  13.2   221   289    26    94     1   114 0.51 -
PRW60146.1           -            994 439at3041            -            847      0.14    9.4  12.4   1   1   0.00043      0.23    8.7  12.4   512   626   657   770   637   785 0.66 -
PRW59158.1           -            219 439at3041            -            847       2.3    5.4  10.1   1   1    0.0056       3.1    5.0  10.1   470   556    17   100     2   110 0.70 -
PRW20510.1           -            654 439at3041            -            847       4.9    4.3  20.7   1   1     0.012       6.6    3.9  20.7   492   610   516   634   507   644 0.73 -
PRW33523.1           -            186 439at3041            -            847       6.9    3.8  18.0   1   1     0.013       7.4    3.7  18.0   451   546    43   141     3   176 0.55 -
PRW33050.1           -            650 439at3041            -            847       8.5    3.5  13.4   1   1     0.022        12    3.0  13.4   456   568    87   205    68   216 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/439at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_sorokiniana.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_sorokiniana/run_chlorophyta_odb10/hmmer_output/initial_run_results/439at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/439at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_sorokiniana.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 14:35:18 2022
# [ok]
