#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   2   7       3.4   1.1e+03   -3.4   0.1   159   174  1937  1952  1934  1954 0.88 -
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   3   7   1.9e-06   0.00064   17.2   0.0   134   175  2983  3026  2937  3038 0.79 -
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   4   7   1.9e-05    0.0062   14.0   0.0   142   186  4047  4091  4032  4105 0.84 -
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   5   7   1.2e-06   0.00039   17.9   0.1   125   184  5085  5146  5060  5155 0.85 -
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   6   7   1.9e-05    0.0062   14.0   0.0   142   186  6131  6175  6116  6189 0.84 -
scaffold16.g84.t1    -           9719 769at3041            -            543   1.8e-25   88.4  10.8   7   7   1.2e-06    0.0004   17.9   0.1   125   184  7045  7106  7022  7115 0.85 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   1   6   2.2e-09   7.2e-07   27.0   0.0   137   185   161   209   144   229 0.85 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   2   6   2.4e-05     0.008   13.6   0.1   332   400   364   441   346   481 0.75 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   3   6   1.1e-05    0.0037   14.7   0.0   107   175  1268  1332  1185  1337 0.61 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   4   6      0.18        61    0.8   0.0   319   383  1462  1526  1421  1531 0.77 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   5   6   2.5e-05    0.0081   13.6   0.0   135   176  2338  2379  2327  2391 0.87 -
scaffold3.g6561.t1   -           6178 769at3041            -            543   2.9e-25   87.7   3.3   6   6   0.00013     0.042   11.2   0.0   146   182  3427  3463  3408  3474 0.88 -
scaffold14.g1271.t1  -            339 769at3041            -            543   2.6e-23   81.3   0.7   1   1   2.4e-23   8.1e-21   73.0   0.7    49   208   130   326   125   332 0.76 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   1  10   1.8e-08   5.8e-06   24.0   0.0   334   429   142   244   136   256 0.77 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   2  10       3.9   1.3e+03   -3.6   0.0   321   381  1060  1120  1019  1123 0.69 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   3  10       3.9   1.3e+03   -3.6   0.0   321   381  2317  2377  2276  2380 0.69 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   4  10    0.0005      0.16    9.3   0.0   140   178  3555  3593  3538  3604 0.80 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   5  10      0.21        69    0.6   0.0   153   175  4498  4520  4492  4524 0.89 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   6  10       3.9   1.3e+03   -3.6   0.0   321   381  4652  4712  4611  4715 0.69 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   7  10   0.00011     0.037   11.4   0.0    78   175  5432  5531  5380  5542 0.71 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   8  10   5.6e-05     0.019   12.4   0.0   148   183  6577  6612  6532  6617 0.85 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4   9  10    0.0014      0.45    7.8   0.0   149   175  7656  7682  7635  7742 0.84 -
scaffold20.g7695.t1  -           8887 769at3041            -            543   4.6e-22   77.1  10.4  10  10   0.00087      0.29    8.5   0.1   275   381  7760  7872  7749  7879 0.80 -
scaffold6.g2810.t1   -           1260 769at3041            -            543   1.9e-20   71.8   1.2   1   3     0.019       6.4    4.0   0.0    33    75   517   560   505   607 0.79 -
scaffold6.g2810.t1   -           1260 769at3041            -            543   1.9e-20   71.8   1.2   2   3    0.0073       2.4    5.4   0.0   150   179   672   711   644   752 0.74 -
scaffold6.g2810.t1   -           1260 769at3041            -            543   1.9e-20   71.8   1.2   3   3   3.3e-19   1.1e-16   59.4   0.2   297   445   869  1026   853  1040 0.78 -
scaffold21.g2168.t1  -           1048 769at3041            -            543   2.5e-20   71.4   0.0   1   3   4.9e-09   1.6e-06   25.8   0.0   144   201   168   232   154   236 0.77 -
scaffold21.g2168.t1  -           1048 769at3041            -            543   2.5e-20   71.4   0.0   2   3   0.00018      0.06   10.7   0.0   289   333   295   339   292   361 0.84 -
scaffold21.g2168.t1  -           1048 769at3041            -            543   2.5e-20   71.4   0.0   3   3   1.6e-10   5.2e-08   30.7   0.0   361   445   402   484   394   490 0.91 -
scaffold12.g8051.t1  -            779 769at3041            -            543   4.7e-20   70.5   0.4   1   4     0.071        24    2.2   0.1    48   139    49   145    27   157 0.61 -
scaffold12.g8051.t1  -            779 769at3041            -            543   4.7e-20   70.5   0.4   2   4   4.8e-07   0.00016   19.2   0.1   141   182   181   222   169   262 0.80 -
scaffold12.g8051.t1  -            779 769at3041            -            543   4.7e-20   70.5   0.4   3   4    0.0037       1.2    6.4   0.0   292   331   326   366   319   373 0.80 -
scaffold12.g8051.t1  -            779 769at3041            -            543   4.7e-20   70.5   0.4   4   4   1.7e-12   5.6e-10   37.2   0.0   360   448   461   547   456   582 0.84 -
scaffold10.g2257.t1  -           5426 769at3041            -            543   2.2e-18   65.0   0.2   1   4   6.7e-09   2.2e-06   25.4   0.0   143   186   197   240   103   258 0.63 -
scaffold10.g2257.t1  -           5426 769at3041            -            543   2.2e-18   65.0   0.2   2   4   1.9e-05    0.0062   14.0   0.0   335   429   409   510   402   542 0.77 -
scaffold10.g2257.t1  -           5426 769at3041            -            543   2.2e-18   65.0   0.2   3   4   7.6e-05     0.025   12.0   0.0   146   175  1319  1348  1294  1356 0.87 -
scaffold10.g2257.t1  -           5426 769at3041            -            543   2.2e-18   65.0   0.2   4   4     0.002      0.66    7.3   0.0   144   175  2382  2413  2369  2417 0.87 -
scaffold20.g7847.t1  -          16447 769at3041            -            543   8.8e-17   59.7   0.1   1   2   5.9e-07    0.0002   18.9   0.0   148   189   219   260   209   283 0.88 -
scaffold20.g7847.t1  -          16447 769at3041            -            543   8.8e-17   59.7   0.1   2   2   1.1e-12   3.6e-10   37.9   0.0   289   454   337   538   334   545 0.71 -
scaffold4.g4978.t1   -            421 769at3041            -            543   2.3e-16   58.3   0.0   1   2      0.06        20    2.4   0.0   183   209    85   110    44   127 0.84 -
scaffold4.g4978.t1   -            421 769at3041            -            543   2.3e-16   58.3   0.0   2   2   2.9e-16   9.6e-14   49.7   0.0   367   539   265   416   231   420 0.85 -
scaffold9.g3021.t1   -            563 769at3041            -            543   1.3e-15   55.8   0.4   1   2   2.7e-05     0.009   13.4   0.1   149   169   181   201    95   270 0.69 -
scaffold9.g3021.t1   -            563 769at3041            -            543   1.3e-15   55.8   0.4   2   2   1.8e-13   5.8e-11   40.5   0.0   283   398   287   406   268   416 0.84 -
scaffold2.g7161.t1   -           1210 769at3041            -            543   8.3e-15   53.2   0.0   1   3   6.4e-07   0.00021   18.8   0.0    40   177   112   283    89   307 0.69 -
scaffold2.g7161.t1   -           1210 769at3041            -            543   8.3e-15   53.2   0.0   2   3   2.1e-10     7e-08   30.3   0.0   360   414   393   447   385   452 0.92 -
scaffold2.g7161.t1   -           1210 769at3041            -            543   8.3e-15   53.2   0.0   3   3      0.64   2.1e+02   -1.0   0.0   417   445   476   504   475   509 0.94 -
scaffold10.g2331.t1  -            498 769at3041            -            543   4.2e-10   37.6   0.0   1   2         2   6.5e+02   -2.6   0.0   162   175   179   192   164   220 0.81 -
scaffold10.g2331.t1  -            498 769at3041            -            543   4.2e-10   37.6   0.0   2   2   4.3e-12   1.4e-09   35.9   0.0   286   433   284   429   277   437 0.78 -
scaffold20.g7696.t1  -            688 769at3041            -            543   5.1e-10   37.4   1.9   1   3    0.0016      0.53    7.6   0.1   140   167   163   190   156   196 0.86 -
scaffold20.g7696.t1  -            688 769at3041            -            543   5.1e-10   37.4   1.9   2   3      0.29        97    0.1   0.0   165   189   252   276   245   289 0.88 -
scaffold20.g7696.t1  -            688 769at3041            -            543   5.1e-10   37.4   1.9   3   3   2.3e-09   7.5e-07   26.9   0.1   334   429   405   507   399   520 0.76 -
scaffold17.g574.t1   -            556 769at3041            -            543   7.9e-06   23.6   0.0   1   1   5.4e-08   1.8e-05   22.4   0.0   123   203   290   377   257   397 0.71 -
scaffold31.g3764.t1  -            116 769at3041            -            543   0.00021   18.9   0.1   1   1   8.1e-07   0.00027   18.5   0.1   147   182    15    50     4    59 0.79 -
scaffold8.g1678.t1   -            767 769at3041            -            543   0.00083   16.9   0.0   1   1   3.7e-06    0.0012   16.3   0.0   441   503   519   578   512   588 0.87 -
scaffold1.g5867.t1   -           1973 769at3041            -            543     0.021   12.2   0.0   1   1   0.00011     0.035   11.5   0.0   144   172   780   808   717   817 0.73 -
scaffold20.g7694.t1  -            321 769at3041            -            543     0.033   11.6   0.1   1   2    0.0006       0.2    9.0   0.0   140   167   174   201   166   207 0.86 -
scaffold20.g7694.t1  -            321 769at3041            -            543     0.033   11.6   0.1   2   2      0.33   1.1e+02   -0.0   0.0   165   189   263   287   254   302 0.86 -
scaffold3.g6559.t1   -            727 769at3041            -            543     0.076   10.4   0.0   1   1   0.00036      0.12    9.7   0.0   154   182   340   368   317   375 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/769at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/a99.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_a99/run_chlorophyta_odb10/hmmer_output/initial_run_results/769at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/769at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/a99.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 14:51:56 2022
# [ok]
